0.8749193391837433,-19.469930642011192,13.042674322441735,0.02,0.9876547743724752,-22.78153258701466,8.162252670550771,0.035,0.8020296790471884,-23.934373089162346,13.530253182024353,0.02,0.7090975054175804,-32.79330853174885,16.37802178348906,0.0525
0.9166793441942976,-16.985443142366016,12.7979863678915,0.0275,0.9673419547228514,-19.63780246417832,8.698300456089877,0.035,0.9487527541064512,-24.620922664606372,15.26754009300176,0.035,0.8135496550426715,-26.496039260728047,17.082280521214166,0.07
0.8856295120739521,-23.724479299664434,11.570651546888083,0.0175,0.9681419168264587,-26.270946330971547,7.9730788329585955,0.015,0.7575747930020553,-30.61385094811107,13.07098373651342,0.01,0.6418170680419191,-38.98114359350342,17.339904862170915,0.03
0.7651120426994915,-22.427759995223923,13.309254102997047,0.015,0.9450303017506695,-27.850358717517675,9.502366337784682,0.0225,0.6331529842944614,-26.65092637816897,13.144162066072312,0.015,0.42539921020344285,-34.09569499247448,15.78340640927367,0.0375
0.949776573664576,-19.90491050974404,13.59171218946343,0.015,0.9887621439325482,-31.36875674248268,9.726262702935244,0.0375,0.9799274084190422,-23.15737834769298,14.091396103950924,0.03,0.8289874492665048,-28.89333404307468,16.460529358557274,0.06
0.7696997045083457,-21.860599820061527,12.82596162682506,0.0175,0.9119295935098332,-25.95911605040973,8.731170787406892,0.0175,0.6475113424525172,-29.08776512832977,12.82865299158492,0.02,0.5785180899131492,-32.01197139147092,16.92198500592577,0.04
0.9305966899391184,-21.06376959812236,14.292151712166792,0.0175,0.9861671449048426,-26.65758906958484,9.47429122627942,0.025,0.848615230315212,-27.506199568144524,14.457781194408152,0.025,0.8928587807095659,-29.82979805558998,16.938347220153034,0.0475
0.8607535559806008,-18.99204264641642,14.196346406983157,0.02,0.9680861922715764,-23.94434428030608,9.542848021604687,0.0275,0.8126296105728509,-26.46730300825088,15.077621258332414,0.0325,0.7362446269277709,-27.57546666204527,16.871692744010712,0.0625
0.927613329650997,-25.38455087870929,14.918333083420926,0.01,0.9946413165064574,-32.19182881690736,9.371390812356658,0.015,0.9061583150081992,-32.03390048747339,14.843134517817855,0.0175,0.8697961149796886,-32.42953015964937,16.58447044994056,0.0325
0.8974509462589456,-19.221638679392605,13.895555876928372,0.02,0.987386566996132,-23.951259704525008,9.501102831875926,0.0325,0.8472314626393554,-24.838369336465284,14.642674606310944,0.025,0.7556843152973498,-30.295485922200506,16.951568571164707,0.0575
