,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
52.0,0.02,0.9901085413023749,-15.042703023403545,-20.669326023196252,5.626622999792707,0.005,0.9645946129858288,-38.94192251301053,-52.409806226987115,13.467883713976583,0.02,0.9912620891154964,-15.893445640174384,-22.191687215576074,6.29824157540169,0.005,0.9650030412727318,-30.970830700892314,-62.43126630455721,31.460435603664898,175.1853813559322
53.0,0.02,0.9874013722352128,-15.141248897453899,-30.762436603659072,15.621187706205173,0.005,0.9689529215742597,-36.58214997844842,-46.919119508137186,10.336969529688766,0.02,0.9876176776867424,-15.336291584282291,-23.988390536322054,8.652098952039763,0.005,0.985812849012731,-30.424681478119307,-32.23237011020508,1.8076886320857746,175.1853813559322
54.0,0.0175,0.961824563003756,-14.876066517942881,-37.62445482369385,22.74838830575097,0.005,0.9740433460862626,-39.28491525358845,-42.889043457750084,3.6041282041616327,0.02,0.963434644711655,-13.52425514341486,-29.572527549395872,16.04827240598101,0.005,0.9801854737246204,-30.759350176506747,-45.42847612758786,14.66912595108111,175.1853813559322
55.0,0.02,0.9555382368166072,-15.733170075795716,-27.095003457368506,11.36183338157279,0.005,0.988666020497114,-32.8584179415581,-47.42288285995062,14.564464918392517,0.02,0.9532450475682436,-15.427009091039249,-22.890384001399674,7.463374910360425,0.005,0.9807280269331139,-34.10962072985941,-84.71679614735189,50.60717541749248,175.1853813559322
56.0,0.025,0.9645317912559338,-11.967248686538017,-21.807988047629557,9.84073936109154,0.005,0.9867454813421124,-32.29036256039501,-36.844139988078,4.553777427682988,0.02,0.9650800210487088,-14.353987784704774,-27.851186960236923,13.497199175532149,0.005,0.9780339605329276,-31.032372044035807,-41.30442435272043,10.272052308684625,175.1853813559322
57.0,0.0225,0.9729145297100021,-13.637462561913159,-28.577037305691817,14.939574743778659,0.005,0.9901616584545903,-30.904926330534263,-33.33412342963507,2.429197099100808,0.02,0.9734030193765535,-14.469778545791032,-21.85637309189232,7.386594546101287,0.005,0.9828705145501965,-32.150983637355665,-34.49145359777239,2.3404699604167263,175.1853813559322
58.0,0.0225,0.9748561334535236,-13.130425647343962,-31.49257508345787,18.362149436113906,0.005,0.9852065289446372,-30.040458704229742,-39.555736190129906,9.515277485900164,0.0225,0.9753185675311138,-12.768809030224107,-28.13400898432464,15.365199954100534,0.005,0.9694736283199775,-32.87076228135975,-46.94118737081658,14.070425089456826,175.1853813559322
59.0,0.02,0.9810702648192331,-14.496353556376175,-30.430027622562275,15.9336740661861,0.005,0.9905295367284409,-30.334625331427088,-48.85153812496217,18.51691279353508,0.02,0.9837988497396576,-14.715813049592093,-31.927568702475536,17.211755652883443,0.005,0.9269191600672103,-33.138957570700065,-46.93109956929612,13.792141998596058,175.1853813559322
60.0,0.015,0.9842008236397838,-16.857905300132536,-36.86246376376224,20.004558463629706,0.005,0.9922566935917522,-31.25226293104214,-42.05078216386574,10.798519232823601,0.0175,0.9854804798756077,-15.75386958270734,-34.00610616029793,18.252236577590594,0.005,0.9793716510709766,-35.23464043515708,-47.382991565637354,12.148351130480272,175.1853813559322
61.0,0.015,0.9702785464847625,-18.487221557834996,-34.606424207516426,16.11920264968143,0.005,0.9851415912224332,-31.774967235382782,-116.84004700864088,85.0650797732581,0.015,0.971273338762827,-18.46890727864436,-29.137731226471246,10.668823947826887,0.005,0.9577508581271049,-35.35001207390189,-45.51995939643969,10.169947322537801,175.1853813559322
62.0,0.0125,0.9479306734104204,-18.224607932734866,-33.626460894799244,15.401852962064378,0.005,0.9787840707135913,-33.953866222845136,-37.8785627690342,3.924696546189061,0.01,0.9475184361557373,-20.062721417493265,-21.712926803258654,1.650205385765389,0.005,0.9325913114158685,-38.65102847412976,-42.93048794089172,4.279459466761963,175.1853813559322
63.0,0.015,0.969311660110658,-17.5550470109898,-30.968164667041812,13.413117656052012,0.005,0.9788056291449568,-36.82618791018635,-39.44378820611041,2.6176002959240634,0.0125,0.9703559704735206,-17.737814826537868,-22.580297667533866,4.842482840995999,0.005,0.9597814478927702,-37.824117105034766,-41.99444358372241,4.170326478687642,175.1853813559322
64.0,0.0175,0.985006896329909,-15.831817178935763,-36.12000104013618,20.288183861200416,0.005,0.9725826842732359,-35.874539977795244,-78.65547396944994,42.7809339916547,0.0175,0.9856043465884471,-16.21376118592431,-26.963724568831616,10.749963382907307,0.005,0.9669429490999186,-34.69906050935565,-43.10519694974048,8.406136440384834,175.1853813559322
65.0,0.02,0.9846008112512569,-15.229584228176087,-19.019987244542193,3.790403016366106,0.005,0.9833888766794664,-38.516715207943655,-67.27649010864562,28.759774900701963,0.0175,0.984805742800598,-15.75317405952871,-30.603607113569645,14.850433054040934,0.005,0.9693703096583501,-33.80475436807562,-44.67691728563967,10.872162917564047,175.1853813559322
66.0,0.02,0.9842655825559641,-13.579467738426034,-17.26848607090981,3.6890183324837746,0.005,0.9825665385485886,-35.14943620329017,-48.7779135486429,13.628477345352728,0.0175,0.9842318679177106,-14.206516955060284,-31.018585931737768,16.812068976677484,0.005,0.9546543517230293,-37.22471623423701,-56.91725529259786,19.69253905836085,175.1853813559322
67.0,0.0175,0.9825087500019076,-15.022389533898309,-28.148652367905733,13.126262834007424,0.005,0.9875599392226301,-31.494232154808923,-49.7172325449226,18.22300039011368,0.0175,0.9844270265135495,-14.102886186682447,-15.980932993550036,1.878046806867589,0.005,0.9473345884385207,-38.083488711728954,-45.42917483867079,7.345686126941835,175.1853813559322
68.0,0.02,0.9797808531679414,-14.594125258342283,-30.528421384394242,15.93429612605196,0.005,0.9770061727385474,-30.4835039020752,-41.40572819197072,10.922224289895517,0.0175,0.9814157633216762,-14.964319440981882,-32.162971362066585,17.198651921084704,0.005,0.9644988191999571,-37.553631313996455,-46.56605778593834,9.012426471941886,175.1853813559322
69.0,0.015,0.9648647703279166,-16.9127640355297,-36.726743789000906,19.813979753471205,0.005,0.9783341319527593,-28.987653425449572,-41.08053431129218,12.092880885842611,0.015,0.9654799785763211,-16.651333368589516,-27.438907309394686,10.78757394080517,0.005,0.9573088606131339,-38.108748597613314,-50.80308323919059,12.694334641577278,175.1853813559322
70.0,0.0175,0.9680840842748306,-14.444425059869259,-47.57450415858458,33.13007909871532,0.005,0.9820495006431695,-29.700882148438996,-54.7282332429822,25.027351094543203,0.02,0.9666285281320877,-13.715683863960379,-24.578595445362062,10.862911581401683,0.005,0.9846569951378783,-37.67847069146374,-57.17244367726509,19.493972985801356,175.1853813559322
71.0,0.02,0.9802302634075126,-13.784966550337504,-14.609941319471249,0.8249747691337443,0.005,0.9863355800532443,-31.12394439497433,-47.591446993329704,16.467502598355374,0.0175,0.9798337913228061,-14.86316222838288,-31.24058125496434,16.37741902658146,0.005,0.9660534351415367,-38.41110229684334,-58.170873289861134,19.759770993017796,175.1853813559322
72.0,0.015,0.9794364423692108,-14.531145374690961,-39.114016968130436,24.582871593439474,0.005,0.9878668361800789,-30.855618571445685,-43.16084004668136,12.305221475235673,0.015,0.9831199667550089,-15.589227568413243,-23.098689661357877,7.509462092944634,0.005,0.9826626821163168,-35.05802557913209,-53.27181417966852,18.213788600536425,175.1853813559322
73.0,0.015,0.9830218149583767,-19.46674557715855,-31.792549085624696,12.325803508466144,0.005,0.9889254307306672,-31.694492233524713,-39.000649912413564,7.306157678888852,0.01,0.9854996713525058,-20.959196321375977,-27.868549955419077,6.9093536340431,0.005,0.9788455404792679,-37.41834836394047,-73.20174532793554,35.783396963995074,175.1853813559322
74.0,0.0125,0.9873353648007185,-19.451375256898622,-23.979949024493514,4.528573767594892,0.005,0.9887350440082555,-33.87453243901719,-39.210166080549335,5.335633641532148,0.0125,0.9904602577739254,-19.64842069336484,-101.66098988007403,82.01256918670919,0.005,0.9847213398555937,-36.99363595298391,-50.34913799150418,13.355502038520271,175.1853813559322
75.0,0.0125,0.9890499791610302,-18.32384595189392,-38.0060342532649,19.68218830137098,0.005,0.9888458894315779,-35.4865826477499,-49.38651354600574,13.899930898255839,0.0125,0.9916864623015174,-18.13565779321923,-28.621019797995896,10.485362004776665,0.005,0.9846706948919033,-37.44170577789669,-49.13148917241203,11.689783394515338,175.1853813559322
76.0,0.0125,0.9886405613114333,-19.621965990404934,-34.89240505729271,15.270439066887779,0.005,0.9881747348662352,-37.110609868497534,-46.41205789219807,9.301448023700537,0.01,0.9898863547303617,-20.18735460598772,-23.70928754391523,3.5219329379275095,0.005,0.9822294502995768,-38.16130257346376,-54.21751086169011,16.05620828822635,175.1853813559322
