,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
6368.0,0.0875,0.6735257220617986,-1.219724044171599,-23.769998815874377,22.550274771702778,0.0525,0.8572125042635966,-5.934504120116283,-30.637771481091885,24.7032673609756,0.0475,0.34941136669351974,-6.050816978630094,-18.645387692479556,12.594570713849462,0.035,-0.019244335567981306,-8.927652568776276,-26.658845697077776,17.7311931283015,135.99917763157896
6369.0,0.08,0.6435758656832433,-1.1743922347284028,-12.993894217765325,11.819501983036922,0.05,0.8512944486268774,-6.118573620806109,-11.075370675376575,4.956797054570466,0.0325,-0.3004538246393455,-9.639766484448415,-23.410809641220617,13.771043156772201,0.0275,0.07446683753650488,-11.37941775394631,-30.09976312413852,18.72034537019221,135.99917763157896
6370.0,0.085,0.4848434128274088,-0.2760393170580684,-5.824554977501384,5.548515660443315,0.0525,0.8148636400797946,-4.914549721647358,-11.908642068727495,6.994092347080137,0.04,-0.0645778891945712,-8.23015830354745,-16.243833638707592,8.013675335160142,0.0375,0.05109470020208867,-8.632589349636458,-26.67895851586954,18.04636916623308,135.99917763157896
6371.0,0.075,0.017236310877565626,-2.4617436586772214,-10.02194868617418,7.560205027496959,0.0325,0.26180028233476355,-10.030432656192513,-41.68571856766887,31.65528591147636,0.05,-0.04212928323066621,-5.9019926221075005,-19.19158539908754,13.28959277698004,0.0325,0.10781578567460472,-10.1278922498687,-30.33909986798563,20.21120761811693,135.99917763157896
6372.0,0.06,0.4039003624611629,-4.99095461315923,-20.554921435919834,15.563966822760603,0.0225,0.8070738407318105,-13.043860297987411,-25.272489345045482,12.228629047058071,0.04,0.22796780399042735,-7.415604315426393,-20.315870889438553,12.90026657401216,0.0325,0.23809206937233418,-10.200818555714871,-57.48394067777742,47.28312212206255,135.99917763157896
6373.0,0.0675,0.31452296434005156,-3.4941691993947983,-13.667766407379817,10.173597207985019,0.03,0.5428153832042701,-11.146237562243188,-12.384607371909937,1.2383698096667484,0.035,0.12197633672933159,-9.690420894322605,-24.922339340422013,15.231918446099408,0.03,-0.04837581885585853,-10.128294861925546,-27.74224818526568,17.613953323340134,135.99917763157896
6374.0,0.0525,0.16310818934933968,-4.733469540081461,-26.85694007499716,22.123470534915697,0.0275,0.7926438285075585,-11.794279093877073,-39.34848135682904,27.554202262951968,0.0275,-0.08996659474961984,-10.455238898550146,-28.064467945143832,17.609229046593686,0.0325,0.020549081638006745,-10.112452904721502,-18.665351522910456,8.552898618188953,135.99917763157896
6375.0,0.1,0.7939824627864963,-0.3414090201714462,-21.962887034303847,21.6214780141324,0.0325,0.863898940479679,-10.248264264608398,-13.839328097089453,3.591063832481055,0.08,0.8770545810076319,-1.5375887562605288,-25.06592188523694,23.52833312897641,0.0425,0.34663135496226505,-7.369350479594261,-54.19652237888619,46.82717189929193,135.99917763157896
6376.0,0.0825,0.7975563366270797,-1.5027841315442483,-18.250444442010572,16.747660310466323,0.0475,0.9166319520601107,-6.139128311668378,-9.36700160214033,3.227873290471953,0.0375,0.23179717129144595,-8.989753430772538,-22.383927610989854,13.394174180217316,0.035,0.39600466647830884,-9.614129844410114,-33.03078454447246,23.416654700062345,135.99917763157896
6377.0,0.075,0.8797315046863289,-1.9486105846155357,-3.8319986222583067,1.883388037642771,0.0525,0.9937900475952152,-5.072952487293749,-12.62684551884269,7.55389303154894,0.03,0.3432904090360265,-10.243502131250928,-18.400581946870346,8.157079815619419,0.025,0.031250731453242434,-13.154318731011623,-46.32624884597806,33.171930114966436,135.99917763157896
