,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
1560.0,0.045,1.0,-6.430434576108599,-7.677413538892621,1.2469789627840218,0.02,0.9999999999999999,-15.068465544865177,-19.949816646450756,4.8813511015855795,0.0325,1.0,-9.861725007242942,-21.341308978213142,11.4795839709702,0.0125,1.0,-17.920051150573038,-48.754577828979194,30.834526678406156,117.45383522727273
1561.0,0.0475,1.0,-6.218635684142118,-26.66866564609318,20.450029961951063,0.0225,1.0,-13.9321214052267,-21.57433428693831,7.642212881711609,0.0425,0.9999999999999998,-7.707440630795775,-13.459876873632181,5.752436242836406,0.0175,1.0,-16.185255364471015,-26.80263330834976,10.617377943878743,117.45383522727273
1562.0,0.0575,1.0,-4.7487762731799705,-7.422835408223535,2.6740591350435645,0.02,1.0,-14.284805206259392,-33.552573750054876,19.267768543795484,0.0475,1.0,-6.629497071496989,-15.080191318306992,8.450694246810002,0.02,0.9999999999999999,-14.443833925607244,-27.34212613120914,12.898292205601898,117.45383522727273
1563.0,0.055,1.0,-3.953887936625342,-23.44892534088931,19.495037404263968,0.0175,1.0,-16.232969904363014,-32.97314669816941,16.740176793806395,0.0475,0.9999999999999999,-6.2305195618999845,-32.770042109317686,26.5395225474177,0.0175,1.0,-15.017698856431954,-26.367000209307015,11.349301352875061,117.45383522727273
1564.0,0.0525,1.0,-4.461830505803281,-36.695280400420614,32.23344989461734,0.0175,1.0,-16.173068925223795,-20.90527189450929,4.732202969285495,0.04,1.0,-7.00504381476288,-26.603468908786184,19.598425094023305,0.015,1.0,-16.58878710952144,-46.4041304183978,29.815343308876358,117.45383522727273
1565.0,0.055,0.9999999999999998,-5.318433622886431,-14.272720094458698,8.954286471572267,0.015,1.0,-17.15636328139452,-20.53582728156531,3.379464000170792,0.0375,1.0,-8.148312639167107,-16.66239734167425,8.514084702507143,0.0175,1.0,-15.90497470871532,-21.19656562341411,5.291590914698789,117.45383522727273
1566.0,0.055,1.0,-4.76665499359562,-7.241664549520096,2.4750095559244762,0.0125,0.9999999999999998,-18.959395350270096,-39.96656632987722,21.00717097960712,0.045,0.9999999999999998,-6.309576027141133,-16.969676437468507,10.660100410327374,0.0175,1.0,-14.796664542109072,-33.767367603377274,18.970703061268203,117.45383522727273
1567.0,0.0675,0.9999999999999999,-2.921834280127798,-10.538207980171975,7.616373700044178,0.015,1.0,-14.945320571674909,-14.945320571674909,0.0,0.0625,1.0,-3.394629607747892,-12.295899229786173,8.901269622038281,0.02,0.9999999999999998,-14.09717086389344,-40.31892983641533,26.22175897252189,117.45383522727273
1568.0,0.045,1.0,-6.472235882364712,-18.31792633714819,11.845690454783478,0.025,1.0,-12.625210535148867,-14.235335699223734,1.6101251640748675,0.0475,1.0,-4.444472804261648,-19.2056758589538,14.761203054692153,0.0125,1.0,-19.029205951746082,-48.46377934437371,29.43457339262763,117.45383522727273
1569.0,0.0425,1.0,-6.466750836983285,-22.55538209180309,16.088631254819806,0.025,1.0,-11.55150215534672,-23.5166348400343,11.96513268468758,0.025,1.0,-11.542814046882299,-36.31578036461501,24.77296631773271,0.01,1.0,-22.926494653576185,-30.032307032345905,7.10581237876972,117.45383522727273
