,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
10.0,0.025,0.8633640916659308,-11.932786444472478,-25.756431446035975,13.823645001563497,0.005,0.875449707556908,-29.427409561439838,-35.201731583682964,5.774322022243126,0.0225,0.8774923761211203,-13.337684726666183,-26.189139178089054,12.851454451422871,0.005,0.829362615210195,-34.27441001426947,-47.76585480438185,13.491444790112382,198.76802884615384
11.0,0.025,0.837097737562084,-13.45789254406618,-21.438939744837548,7.981047200771368,0.0075,0.8540314678783376,-25.848575836496195,-34.81952360789453,8.970947771398336,0.0225,0.8477769927767461,-13.002797124854057,-22.812098659907292,9.809301535053235,0.005,0.8131536595689087,-34.84407589480179,-58.99872897570084,24.154653080899052,198.76802884615384
12.0,0.025,0.767879317165468,-13.648397820435,-19.59988162741739,5.95148380698239,0.005,0.7890736736400398,-26.676370937136554,-33.048529583916746,6.372158646780193,0.0225,0.7716044874561391,-13.745532253626182,-30.631845729172497,16.886313475546316,0.005,0.8184773299361346,-33.7989687619839,-41.32393819185745,7.5249694298735506,198.76802884615384
13.0,0.0225,0.7795960098774888,-12.610666502569668,-39.089394154268916,26.47872765169925,0.005,0.7547755689171497,-27.92044814839825,-51.44645055763459,23.52600240923634,0.02,0.7835463106056587,-15.147855614316333,-24.163234960496478,9.015379346180145,0.005,0.8484567482523896,-34.60473249467615,-53.306733720414314,18.702001225738165,198.76802884615384
14.0,0.0175,0.7480946656597027,-14.832324515667475,-68.0532031685795,53.22087865291203,0.005,0.6455277574066093,-26.52146408095136,-28.619002742297866,2.097538661346505,0.0175,0.7818861212354851,-16.23316038474581,-21.286933989142895,5.053773604397087,0.005,0.8106125370636287,-35.762750006746046,-44.960033801335975,9.197283794589929,198.76802884615384
15.0,0.02,0.7620134119166452,-14.26327764965064,-29.34818868483507,15.08491103518443,0.005,0.6308164368593782,-26.285396568490253,-35.7088935927501,9.423497024259849,0.0225,0.7936847279549862,-13.683341493223665,-21.986083228353294,8.30274173512963,0.005,0.7887697967221415,-35.23285923947728,-60.874648778508444,25.641789539031166,198.76802884615384
16.0,0.0225,0.7534309186211589,-13.280825205125865,-30.821607177015203,17.540781971889338,0.0075,0.7052439564005868,-24.265368407268806,-29.95623594060415,5.690867533335343,0.0175,0.773274301868381,-15.492214067392355,-39.690117858033545,24.197903790641192,0.005,0.7562030229370206,-37.290802527105434,-60.81610447357538,23.525301946469945,198.76802884615384
17.0,0.0175,0.726392921678556,-16.11893214773074,-23.875255538072548,7.756323390341809,0.0075,0.8506774541331847,-25.36298717923531,-30.559701015781783,5.196713836546472,0.0175,0.6757307148545159,-15.636020503670885,-28.401266884448173,12.765246380777288,0.005,0.7384269238538376,-37.67031583258712,-49.47495306439305,11.804637231805927,198.76802884615384
18.0,0.0175,0.7915263408711963,-15.66033185616278,-34.41127308120556,18.75094122504278,0.01,0.8795029290602366,-25.290493552106597,-38.59951660733978,13.309023055233183,0.0175,0.7841398519069163,-15.00762765059369,-35.497930367997476,20.490302717403786,0.005,0.8048059711876272,-37.25374729297835,-47.99458752399375,10.740840231015397,198.76802884615384
19.0,0.0175,0.7710409520477807,-15.690312382901945,-21.34025087778143,5.649938494879484,0.005,0.8762726555248641,-26.555898355345757,-33.93055000381439,7.374651648468632,0.0175,0.7445264038487261,-15.537362918950011,-34.51612187601776,18.978758957067754,0.005,0.7503162347108466,-37.33694710757517,-55.55891306160102,18.221965954025848,198.76802884615384
20.0,0.015,0.7613634046751457,-16.679171710620775,-28.449624075717942,11.770452365097167,0.005,0.8923612459577687,-28.14370304322688,-73.57687829267913,45.43317524945225,0.0175,0.7350959047104489,-16.37061300964622,-32.07198125112562,15.7013682414794,0.005,0.6897928079256277,-39.448246714776964,-51.40676232858955,11.958515613812587,198.76802884615384
21.0,0.015,0.7787971845488311,-17.702772658079688,-45.95689594633416,28.25412328825447,0.005,0.8709585339809915,-29.83231910358844,-38.11448370788436,8.282164604295922,0.015,0.7779719642157249,-19.0918187569634,-27.320206617782887,8.228387860819488,0.005,0.7609014892108127,-39.069221093142765,-51.31485795431618,12.245636861173416,198.76802884615384
22.0,0.0125,0.7650663356194142,-18.857342899386055,-28.74964410043207,9.892301201046017,0.005,0.8762018855196947,-34.24285801750224,-37.11981333796578,2.876955320463537,0.015,0.7628985787599671,-17.123731881050396,-20.646034071622488,3.5223021905720913,0.005,0.7701210537625812,-37.74515842455977,-43.5953855722378,5.850227147678034,198.76802884615384
23.0,0.0125,0.8640317278479895,-16.707312865873057,-44.32007895407385,27.612766088200793,0.005,0.7142242828479903,-33.860361707336025,-58.81789697379805,24.957535266462024,0.015,0.8798628800600965,-18.250763747989286,-27.945603227149455,9.69483947916017,0.005,0.8417223341942455,-38.103316578324765,-61.623596110468554,23.52027953214379,198.76802884615384
24.0,0.015,0.8705859216255883,-17.1393595656599,-23.639687158870032,6.500327593210134,0.005,0.6182709677177836,-33.36756095720136,-34.884630673717474,1.5170697165161116,0.0175,0.8770310359714889,-15.914945251747902,-25.82194306865511,9.906997816907207,0.005,0.777053003674673,-38.260160697864826,-52.53140942108054,14.271248723215713,198.76802884615384
25.0,0.015,0.9075510122320247,-16.712084030345146,-21.310974365224013,4.598890334878867,0.005,0.7856279546164261,-32.28288334182199,-34.65182926703004,2.3689459252080454,0.015,0.9177420450768108,-17.539672732931802,-48.89114416898505,31.35147143605325,0.005,0.7800249685145045,-40.023685589362245,-50.22315082588479,10.199465236522542,198.76802884615384
26.0,0.015,0.8054110401041429,-16.810812038588065,-25.946303437200555,9.13549139861249,0.005,0.8695384950347702,-30.4232299859068,-34.670590291459526,4.247360305552725,0.015,0.8083742672471051,-16.684337657531813,-19.908035238340563,3.22369758080875,0.005,0.8688743643631873,-33.006458322173216,-45.198007844954155,12.191549522780939,198.76802884615384
