,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
5872.0,0.0675,0.9692304615237969,-3.0589376155215806,-7.500029863346521,4.44109224782494,0.0375,0.998108951433193,-9.035112059665147,-55.55358126447406,46.518469204808916,0.025,0.9670598668441958,-12.726635714459134,-13.560433045881297,0.8337973314221632,0.03,0.8601270265644521,-10.412532544457083,-16.278852628552553,5.86632008409547,151.99908088235293
5873.0,0.0675,0.9832608992211923,-2.5252719475735215,-20.80723885034599,18.281966902772467,0.0475,0.99844917637383,-6.174389872288022,-11.199806603972103,5.025416731684081,0.025,0.9691129923043112,-12.496644682139147,-16.597290400424885,4.1006457182857385,0.025,0.8493858755914043,-12.525891508543033,-19.506231434579252,6.980339926036219,151.99908088235293
5874.0,0.0525,0.980676165243216,-4.453730390529719,-10.369320991883193,5.915590601353474,0.04,0.9967409914492015,-7.427589668412095,-12.281999050474838,4.854409382062743,0.02,0.9342527882795576,-14.636003187080878,-35.93759693573157,21.301593748650692,0.02,0.913479895491713,-14.178034070956633,-26.226438692206074,12.048404621249441,151.99908088235293
5875.0,0.045,0.9592139431801232,-7.805777827886465,-23.012121009354463,15.206343181467997,0.025,0.9937511001868438,-12.052773418468535,-44.58194468656181,32.52917126809328,0.01,0.8837255555901716,-22.57668246851383,-43.34918072240781,20.77249825389398,0.025,0.858174598545756,-13.244286270399355,-33.12719078347864,19.882904513079282,151.99908088235293
5876.0,0.0825,0.9833167792941796,-1.8138172547728326,-16.34957791346259,14.535760658689757,0.015,0.9891464999590218,-17.914837913575372,-18.107822991538388,0.19298507796301578,0.0525,0.9813080143547949,-5.977655276902478,-40.561468552511634,34.58381327560916,0.055,0.9827035684406893,-4.628436966829594,-14.827990155519759,10.199553188690164,151.99908088235293
5877.0,0.095,0.996820707464154,-0.7798393248176643,-7.185214425494553,6.405375100676888,0.08,0.9996049725066467,-2.054215044099588,-34.13483583121839,32.080620787118804,0.075,0.9955281145334469,-2.649681335761322,-20.035226892950696,17.385545557189374,0.0425,0.9886278555699776,-7.101360370717912,-25.234556841918852,18.13319647120094,151.99908088235293
5878.0,0.08,0.9984880504189501,-2.0976860077753487,-7.84392971399233,5.7462437062169816,0.0675,0.9997910046120607,-3.7313169594427844,-6.201519308097987,2.470202348655203,0.02,0.9919453426274619,-15.408924638438071,-26.03090272049506,10.62197808205699,0.0225,0.9708942086127726,-13.948981984642025,-44.048862148011274,30.09988016336925,151.99908088235293
5879.0,0.0625,0.9840334623200089,-3.293850385816527,-22.212032166008342,18.918181780191816,0.05,0.9998296592532261,-6.225459495288591,-32.6661847806472,26.44072528535861,0.01,0.4992807911305364,-24.350145372563134,-27.77279008736359,3.4226447148004553,0.02,0.8231224744154116,-16.093524153718157,-42.78673151905445,26.693207365336292,151.99908088235293
5880.0,0.0275,0.8378587467810563,-11.689691915610787,-18.49199553593519,6.802303620324402,0.015,0.9971314922726214,-17.201860683568565,-23.34095187478241,6.1390911912138435,0.0125,0.5100440473036796,-18.96616295727873,-23.317502068551946,4.351339111273216,0.0125,0.7979551258818826,-19.267047159590543,-24.313777193734808,5.0467300341442645,151.99908088235293
5881.0,0.0775,0.9548408205584726,-1.9857863429592855,-16.8412674151288,14.855481072169516,0.0425,0.9911740719405766,-6.790360145683954,-8.718300933677533,1.9279407879935784,0.04,0.9291977397365785,-7.303961597146965,-29.436596692094398,22.13263509494743,0.03,0.8546444591580002,-10.653954247030056,-20.549532018695672,9.895577771665616,151.99908088235293
5882.0,0.075,0.9720759243028091,-2.2042679021856295,-18.408938937768337,16.204671035582706,0.045,0.9963077323990083,-7.489216304328278,-9.521543662010856,2.032327357682578,0.0375,0.9534627404216947,-8.742046107343715,-14.785974030801956,6.0439279234582415,0.02,0.8852578754194473,-14.043767918357927,-43.39857879028541,29.354810871927484,151.99908088235293
5883.0,0.065,0.929333392691787,-2.926318719396278,-18.814514691986265,15.888195972589987,0.0375,0.9993325586847859,-8.39242407477824,-23.51821237496775,15.125788300189509,0.0325,0.7627525197676283,-9.915305170412088,-19.14099664948028,9.22569147906819,0.025,0.8741159485241989,-12.082110132792343,-30.32089036118699,18.238780228394646,151.99908088235293
5884.0,0.0425,0.6667863483345888,-7.432342363443336,-33.17308567855286,25.740743315109523,0.02,0.9995971583781271,-14.425690224065292,-33.7795320517576,19.353841827692307,0.0225,0.2381788368452245,-13.497326495356392,-16.86142359691061,3.3640971015542167,0.02,0.7629244736206724,-14.90948774496532,-27.40425783898202,12.4947700940167,151.99908088235293
