,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
206.0,0.02,0.9868079326152173,-14.368680556574025,-39.39203291086734,25.023352354293316,0.015,0.9993894507151708,-17.413261138511142,-25.774073200383505,8.360812061872362,0.015,0.9919527510684362,-16.98048109443134,-20.303673999160814,3.323192904729474,0.005,0.9926889452685651,-27.132435924341273,-36.429499624120496,9.297063699779223,132.51201923076923
207.0,0.0175,0.985461531060439,-16.13565786777209,-27.590485339140407,11.454827471368318,0.01,0.9989290284257962,-22.08725623614539,-35.08000229645792,12.99274606031253,0.015,0.9946364591237333,-18.01952800592456,-39.0432404358973,21.023712429972743,0.005,0.993671373240326,-30.786624112071127,-48.2636738552699,17.477049743198773,132.51201923076923
208.0,0.0125,0.9888498797498924,-19.633350935756624,-22.47475180790373,2.841400872147105,0.005,0.975014478482481,-35.13437442297355,-62.475369540213364,27.340995117239814,0.01,0.9903455029872746,-21.15236418365686,-28.32768075429254,7.17531657063568,0.005,0.9878801377328246,-32.71975851183627,-39.55212854161108,6.832370029774815,132.51201923076923
209.0,0.01,0.9845051310609622,-21.249179785196,-46.27338917169454,25.02420938649854,0.005,0.9606099269000209,-42.529662253339076,-83.05519025738698,40.52552800404791,0.01,0.9868074183420045,-21.822518266551,-42.2876014177593,20.465083151208297,0.005,0.9836549735137275,-33.85610137427933,-52.30414673138714,18.44804535710781,132.51201923076923
210.0,0.0525,0.990199558204024,-4.1072268181575335,-12.00118133126609,7.893954513108557,0.005,0.9496364567231007,-38.73308745256785,-38.73308745256785,0.0,0.035,0.9866445250585112,-7.786305365069802,-14.420401687144915,6.634096322075113,0.015,0.9870778309607069,-18.45654057311467,-42.20133519784957,23.744794624734904,132.51201923076923
211.0,0.0575,0.9982172645368333,-5.139058178992845,-14.360360424331784,9.22130224533894,0.035,0.9997660798973458,-9.12876616150596,-11.009667108090769,1.8809009465848092,0.0425,0.9959757198938087,-7.459424485721886,-34.741174871476204,27.281750385754318,0.01,0.9785732723494717,-21.084123170898064,-31.52306722980397,10.438944058905907,132.51201923076923
212.0,0.045,0.9977444608659634,-7.821284734148232,-12.953670795664538,5.132386061516305,0.0375,0.9993482111116472,-9.066473392569435,-17.750086229972602,8.683612837403167,0.0275,0.9917892106930241,-11.49409805096747,-37.28095457673827,25.786856525770798,0.005,0.9745945021421494,-28.540267933059667,-45.520695148227155,16.980427215167488,132.51201923076923
213.0,0.0375,0.9962357212686087,-8.537625812301014,-15.56523595073507,7.027610138434056,0.035,0.9996071480559098,-9.219179649123188,-16.45009943215754,7.230919783034352,0.02,0.9795409841132723,-14.165367035495787,-22.920126444548764,8.754759409052976,0.005,0.9790680366635145,-27.722524046289358,-40.09148625116986,12.368962204880503,132.51201923076923
214.0,0.0425,0.9925342676243458,-7.863662675582862,-22.170231188537247,14.306568512954385,0.03,0.9999243625873719,-10.914615615473327,-26.806968586294253,15.892352970820927,0.02,0.9922101415872974,-14.672926578672392,-24.227061102096457,9.554134523424064,0.005,0.9922716380701809,-28.410544552672174,-43.92601332063094,15.515468767958769,132.51201923076923
215.0,0.03,0.9910917104745959,-10.804478099418034,-22.952468372953692,12.147990273535658,0.0225,0.9994790010262156,-13.171960815821173,-33.53714355023368,20.365182734412507,0.015,0.9890145897420209,-18.313492475205038,-32.53433439773055,14.220841922525508,0.005,0.9895381144252899,-29.868849713495212,-40.677232725173376,10.808383011678163,132.51201923076923
