,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
10.0,0.0175,0.012902908864240635,-15.722233920233418,-27.149737096671622,11.427503176438204,0.01,0.3002173634063553,-20.07382943370745,-23.13483249020453,3.061003056497082,0.01,-0.011421736774644529,-21.743914950864713,-32.89226694215709,11.14835199129238,0.005,-0.6471548349567983,-43.76211738597367,-60.39240679479471,16.630289408821042,135.99917763157896
11.0,0.0125,0.3300329970741732,-19.93396725063271,-63.96284933151216,44.028882080879455,0.01,0.546665112182728,-23.145312174122473,-35.79617400955799,12.650861835435514,0.01,-0.13403783245310485,-21.619353386895234,-33.547398619617034,11.9280452327218,0.005,-0.5510671338774812,-44.26213059131605,-70.99932433132535,26.737193740009303,135.99917763157896
12.0,0.0175,0.04548259809270619,-16.09221618239283,-22.547975145630286,6.455758963237457,0.005,0.27650444450807793,-26.451498670433786,-39.24962381817438,12.798125147740592,0.01,0.43218220585064215,-20.306652854543405,-35.03595108005681,14.729298225513407,0.005,-0.4084321819381379,-39.91003236247508,-52.74938710001255,12.83935473753747,135.99917763157896
13.0,0.015,0.2019484409850496,-17.171506999710637,-23.202801185480936,6.0312941857702995,0.01,0.2855660849806083,-23.203493310951664,-30.005014626736852,6.8015213157851875,0.01,0.3192933375139961,-21.85063478881141,-22.416131413437803,0.5654966246263946,0.005,-0.47462349943692417,-44.07890955833758,-56.67130096509008,12.592391406752505,135.99917763157896
14.0,0.0175,0.42747681663663817,-15.77871422577211,-19.998738021295775,4.220023795523666,0.0125,0.3091821934295859,-17.919833793950733,-20.800333167277763,2.88049937332703,0.01,0.2954404017033649,-22.299962064046657,-27.752864217833185,5.452902153786528,0.005,-0.5913233668306677,-45.289088752233404,-57.313169019274895,12.02408026704149,135.99917763157896
15.0,0.015,-0.12229032436596675,-17.289559959602187,-22.67000861165785,5.380448652055662,0.01,0.3557218462689007,-20.078182878588414,-40.51796340268241,20.439780524093997,0.01,-0.32666536101220967,-22.69255985233627,-45.31594038592398,22.62338053358771,0.005,-0.6169678033235545,-43.61349239814146,-59.032105527221304,15.418613129079844,135.99917763157896
16.0,0.015,-0.024607270639065256,-15.157546521077432,-26.598481372235867,11.440934851158435,0.0075,0.4777187206871488,-25.309231430864973,-29.43027299688496,4.121041566019986,0.0125,0.3140610167824458,-18.964012566771068,-29.974745137474596,11.010732570703528,0.005,-0.3016321824261126,-43.330147823882555,-62.983514810769364,19.65336698688681,135.99917763157896
17.0,0.015,0.37531166853411774,-15.975875618004931,-25.149997991912194,9.174122373907263,0.01,0.2511341442164238,-21.564645954369723,-32.42220836762784,10.857562413258115,0.01,0.2782419664427126,-20.116761019279767,-59.63153406932244,39.51477305004268,0.005,-0.1735063400663744,-45.28732166539287,-53.815376100259805,8.528054434866938,135.99917763157896
18.0,0.015,0.2846514079697494,-16.331560793341215,-16.858983471559814,0.5274226782185991,0.005,0.13534268537096655,-27.28292858580594,-38.68543011283673,11.402501527030786,0.01,-0.3474725977872363,-22.0995443903363,-29.223952607464376,7.124408217128078,0.005,-0.4338663057662042,-45.92752120911878,-77.31156652905024,31.38404531993146,135.99917763157896
19.0,0.015,0.6973341648687302,-17.02995757472438,-23.07173727938917,6.041779704664787,0.0075,0.7702046161883589,-24.379962934150296,-38.397700813011824,14.017737878861528,0.0125,0.6163118174326507,-19.606122542258426,-32.58618848425548,12.980065941997054,0.005,0.2077220773790541,-43.35149517454302,-61.26558104340503,17.91408586886201,135.99917763157896
20.0,0.015,0.24347773510692713,-18.273281237650014,-43.693013545900016,25.41973230825,0.01,0.23689134345942411,-21.939478366230087,-43.38723076330532,21.44775239707523,0.01,-0.21337313518456139,-24.821295758088972,-31.03032560204641,6.209029843957438,0.005,-0.6983590248433457,-48.66310134868249,-62.50885845622665,13.84575710754416,135.99917763157896
21.0,0.0125,0.13274810665354217,-19.367781263538973,-29.957469723488956,10.589688459949983,0.005,0.26295140454908683,-26.082042718939267,-34.52042659866293,8.438383879723663,0.01,0.25597114722527553,-21.806447865710336,-23.82287972482146,2.0164318591111225,0.005,-0.0047466842863278244,-40.326429053817336,-69.67811363992575,29.35168458610842,135.99917763157896
22.0,0.0175,0.5709918895177656,-16.100575357604043,-24.958139549124468,8.857564191520424,0.01,0.2641455383902627,-22.185970315638365,-35.61477166316916,13.428801347530793,0.0125,0.5995539477567442,-19.905890050531106,-36.0959398810942,16.190049830563098,0.005,0.8740023101053725,-31.24934155531687,-43.71424928390902,12.464907728592149,135.99917763157896
