,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
29.0,0.01,0.9689299498182466,-22.174181056159405,-26.251598836877754,4.077417780718349,0.005,0.9876105973850193,-39.60053715335354,-62.63033726817877,23.02980011482523,0.01,0.9760708671355635,-23.766513391468955,-25.743112292407126,1.9765989009381713,0.0075,0.9573639231262895,-25.960691177951052,-40.49630713383909,14.535615955888037,147.65625
30.0,0.01,0.9446198262778605,-21.02258066368468,-39.56200773745926,18.539427073774583,0.005,0.9922327074594999,-38.703849305666644,-67.46212795699559,28.758278651328943,0.01,0.9523320052845535,-23.695750576650386,-30.948894632161775,7.253144055511388,0.01,0.9297043082950662,-25.376847593278523,-54.06875627684913,28.691908683570606,147.65625
31.0,0.0125,0.9454030021301731,-19.03740554054105,-31.258122327688525,12.220716787147474,0.005,0.9919902738298277,-35.02671774588751,-66.12835782143132,31.101640075543813,0.01,0.9454226876388798,-23.847144229254965,-31.619422750222135,7.77227852096717,0.01,0.9382561492842807,-23.8799936017517,-34.90538257896485,11.025388977213147,147.65625
32.0,0.015,0.9446708422013465,-18.482656700114596,-39.49226293847464,21.009606238360043,0.005,0.9928550998534617,-36.86106071117703,-50.90909740428926,14.04803669311223,0.01,0.9478842300361643,-22.10163450681959,-29.464084958202147,7.362450451382557,0.01,0.9378336493533533,-22.27146913389006,-29.816924438047543,7.545455304157482,147.65625
33.0,0.0125,0.9330895627006491,-18.653710861505846,-34.83527726263653,16.181566401130684,0.005,0.9947965807839085,-34.89619100482171,-36.09212424414115,1.1959332393194373,0.01,0.9501800843484733,-24.51598237626942,-67.81813914320614,43.30215676693672,0.01,0.8962812346515296,-24.685600357550918,-46.55612249835548,21.87052214080456,147.65625
34.0,0.005,0.9698864324124533,-27.38740820448973,-42.90432261438915,15.516914409899421,0.005,0.9977050258638839,-32.91256804281244,-39.332990412086986,6.420422369274547,0.005,0.9571891357612696,-30.595977484166824,-46.36822497257772,15.772247488410898,0.005,0.7844566762709486,-39.055575508694886,-55.46172506632775,16.406149557632865,147.65625
35.0,0.025,0.8646835102792978,-13.498827245816653,-30.088811154322833,16.58998390850618,0.005,0.9954378113129599,-32.308560172651084,-50.50122077604601,18.192660603394927,0.01,0.9928733997734058,-20.249749904215847,-51.189972745863145,30.940222841647298,0.015,0.8172395859619155,-17.124221025512803,-48.29674214386331,31.17252111835051,147.65625
36.0,0.01,0.8916004674313014,-21.991717585886384,-46.9234836013949,24.931766015508515,0.005,0.9853606299686547,-34.697555653309784,-41.43685739388732,6.739301740577538,0.005,0.9858858913158989,-27.64694437887836,-41.977602059599626,14.330657680721266,0.01,0.7835016091700628,-24.65340241871182,-48.37898742012848,23.72558500141666,147.65625
37.0,0.0125,0.9714190215849023,-19.171645700166657,-36.48461275790926,17.312967057742604,0.005,0.9932226341318664,-35.39036297649123,-43.28346285827186,7.893099881780628,0.0075,0.9772946705450086,-25.402318981212467,-37.97922977629983,12.576910795087365,0.01,0.9665652855035799,-21.43667213865148,-44.53194280775304,23.09527066910156,147.65625
38.0,0.0075,0.9357016257027752,-24.677029698045978,-48.339191537162726,23.66216183911675,0.005,0.9580609354503927,-37.69910697022253,-46.38175426104445,8.682647290821919,0.005,0.9702282714377792,-29.101993258390113,-41.6756570273591,12.573663768968988,0.005,0.8802864595783858,-28.089470533112035,-63.81557121694467,35.726100683832634,147.65625
39.0,0.005,0.959211992738334,-31.672289697689557,-46.75621617380039,15.083926476110832,0.005,0.983827766546896,-39.55890389862646,-46.045158515122026,6.486254616495565,0.005,0.9692254660317162,-34.12251388606088,-44.43719959538116,10.31468570932028,0.005,0.7527377853000543,-40.844743956334845,-51.45114403010946,10.606400073774616,147.65625
40.0,0.005,0.9704756336359781,-29.611708010507623,-70.58072254910654,40.96901453859891,0.005,0.9910687094671295,-40.135659841417144,-43.24380090402698,3.108141062609839,0.005,0.9766909025852082,-31.837090309446268,-44.67532400186502,12.838233692418754,0.005,0.8596445317913933,-41.35800139090022,-70.48844779888542,29.130446407985197,147.65625
41.0,0.005,0.9583988451784416,-30.421811322746194,-49.6412231140114,19.21941179126521,0.005,0.9929560612523657,-38.2860264502948,-53.60048203858912,15.314455588294322,0.005,0.9617540768410199,-32.23262344049216,-59.530394270933314,27.297770830441152,0.005,0.7208971046928876,-42.490207057707686,-55.31503121864566,12.824824160937972,147.65625
42.0,0.005,0.8749380467896877,-37.13622239779195,-52.754270246033236,15.61804784824129,0.005,0.915237648144767,-47.42531114105215,-54.05250815294063,6.627197011888484,0.005,0.9065012623364961,-41.18579901542127,-50.93900270210315,9.753203686681886,0.005,0.7436479897150241,-45.989341883719476,-66.9134282812187,20.924086397499224,147.65625
43.0,0.005,0.9335013569416386,-36.11636270760455,-69.51391832845383,33.397555620849275,0.005,0.9610231308473652,-43.070212562873664,-51.07742102623633,8.007208463362666,0.005,0.9354661411191761,-39.85422172321235,-81.47201117529521,41.61778945208286,0.005,0.737022392767955,-48.3199556213151,-65.37004644020466,17.050090818889558,147.65625
44.0,0.0225,0.8440536915964134,-13.17734477363971,-57.820645408889,44.64330063524929,0.005,0.9973770439252373,-31.863391874394583,-57.623496855377255,25.76010498098267,0.01,0.9943150857603898,-21.014858690201205,-41.89408967909394,20.879230988892733,0.0175,0.8177336728728384,-16.274546110905966,-53.16097215497013,36.886426044064166,147.65625
