,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
10.0,0.035,0.9063075555076088,-9.895145125553801,-36.576273313948484,26.68112818839468,0.015,0.9560752546220597,-16.660864243829586,-30.545176950866377,13.884312707036791,0.015,0.9408946682824817,-17.415161662190034,-23.482051886772833,6.066890224582799,0.015,0.788130360051731,-16.783204931461697,-24.122950053422944,7.339745121961247,120.18531976744185
11.0,0.035,0.9131272429205632,-9.251273994066722,-16.35918095577322,7.107906961706497,0.015,0.954443000551132,-16.949406607699864,-19.584046434592068,2.6346398268922044,0.015,0.9048800072631058,-16.58332214400922,-30.306069044936493,13.722746900927273,0.02,0.8075013715580571,-14.86417071177113,-33.299872483803355,18.435701772032225,120.18531976744185
12.0,0.0375,0.9172318482033412,-8.141081239045114,-28.79805947134374,20.656978232298627,0.02,0.9421762571979364,-14.342640320391073,-28.466774318677285,14.124133998286212,0.03,0.945054829215839,-10.2017928077748,-38.711174942826176,28.509382135051375,0.02,0.7778839757815756,-15.436225605408056,-33.88051293599132,18.444287330583265,120.18531976744185
13.0,0.0325,0.8943215142662797,-10.41298071330228,-25.633851439884143,15.220870726581863,0.0175,0.9673225896081491,-15.264048991594127,-16.507295185811426,1.2432461942172992,0.0175,0.8823519309839348,-16.160959830716493,-23.08293750649262,6.921977675776127,0.0175,0.46200046791806604,-14.731987260811561,-58.8803643861866,44.148377125375035,120.18531976744185
14.0,0.03,0.8492083553089166,-10.63827706713451,-45.34953337195822,34.71125630482371,0.0175,0.9020888167837803,-15.771909861899703,-22.849933924243754,7.078024062344051,0.015,0.8561877280849592,-17.851003381904796,-25.587217936196854,7.736214554292058,0.02,0.6722515671485815,-12.972466943182122,-32.462256980336036,19.489790037153917,120.18531976744185
15.0,0.04,0.9239266989166227,-8.489737167279724,-24.13344322589993,15.643706058620207,0.015,0.9349836373481799,-16.815884554981082,-20.87356824501695,4.057683690035869,0.025,0.9478001853048257,-12.988499348464726,-48.22011263587294,35.23161328740821,0.025,0.91085139920911,-13.142801420779513,-42.06734178589989,28.92454036512038,120.18531976744185
16.0,0.035,0.897465659024734,-9.248967291188189,-21.736585245755577,12.487617954567389,0.015,0.9245602249804911,-17.391082249768516,-35.49546281127627,18.104380561507753,0.02,0.9321929086594963,-14.34598270438311,-27.116478482595063,12.770495778211954,0.0225,0.929424709919947,-13.29773829732253,-25.94922053381872,12.651482236496191,120.18531976744185
17.0,0.0375,0.8281283833873985,-8.830967532910218,-20.24680996576697,11.415842432856753,0.015,0.9048363601852897,-18.77412852907793,-19.701995082772996,0.9278665536950648,0.02,0.918406344965446,-13.487923482537465,-24.549675470732915,11.06175198819545,0.02,0.8538313988211401,-14.345322886880854,-31.93860327595189,17.593280389071037,120.18531976744185
18.0,0.035,0.8875016162310995,-10.261357200539143,-26.9272715494539,16.665914348914754,0.015,0.9373564529671586,-16.971681122299472,-25.776875282280336,8.805194159980864,0.0175,0.902230480105125,-16.361457335314405,-22.8804607453852,6.519003410070795,0.015,0.8519937483857863,-18.55513694537782,-41.94511489529731,23.389977949919487,120.18531976744185
19.0,0.0275,0.8752479376114486,-12.01156234839335,-18.454363371315115,6.442801022921765,0.02,0.957892574129763,-15.929826628574379,-25.414574614874322,9.484747986299944,0.0125,0.8860167765203274,-18.769727188300095,-23.735527026917858,4.965799838617762,0.015,0.758337939368897,-16.67886092134895,-36.59631937566128,19.91745845431233,120.18531976744185
20.0,0.035,0.9155023741377759,-9.762006543699226,-20.93319345720214,11.171186913502915,0.015,0.9284770775781213,-16.62763319336901,-25.734018100307598,9.106384906938587,0.0225,0.9642888680523719,-12.51159976040075,-28.009537281967575,15.497937521566824,0.015,0.930033678501708,-16.81099029267895,-41.5552458946103,24.74425560193135,120.18531976744185
21.0,0.0325,0.9443682852053894,-10.28471219347078,-37.53921356010161,27.254501366630826,0.0175,0.9681319949355021,-15.783927460414722,-23.38596394900021,7.6020364885854885,0.015,0.9511166099847504,-16.658631368280602,-40.98882704653129,24.33019567825069,0.015,0.9251159188277216,-18.68698824993946,-58.30258809697736,39.6155998470379,120.18531976744185
22.0,0.0275,0.9502072912791453,-10.949619441620511,-24.146251126433587,13.196631684813076,0.0175,0.9616966306788128,-14.731214225737126,-20.15506956964231,5.423855343905185,0.0125,0.9145302866838613,-19.97634216672863,-37.46436586772076,17.488023700992127,0.015,0.9366133802208063,-17.878231885493875,-27.39387333787018,9.515641452376304,120.18531976744185
