,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
27.0,0.025,0.9616607296519527,-12.423825987818283,-20.661155882317964,8.23732989449968,0.005,-0.38244327575046605,-37.72130615560097,-45.23293691003378,7.511630754432808,0.01,0.9705848102358279,-20.20372492441282,-33.70343233931774,13.499707414904922,0.0225,0.9795587245003919,-13.290699825500651,-29.105228097808116,15.814528272307465,123.046875
28.0,0.045,0.902007383393171,-5.745226696070991,-15.05726838443522,9.312041688364229,0.005,-0.36505740640236967,-37.96173744477865,-39.08387336779472,1.1221359230160743,0.0225,0.9402288192977476,-12.42032663843066,-25.55972953196402,13.13940289353336,0.03,0.9012451643526925,-10.500235899717474,-26.370476948950213,15.870241049232739,123.046875
29.0,0.0325,0.9513717490294432,-9.727722911444264,-33.43403691416641,23.70631400272215,0.01,0.9364875279104626,-22.246287135876454,-29.929268768965937,7.682981633089483,0.025,0.9754484838704082,-11.643244367992576,-30.84911201507446,19.205867647081885,0.0225,0.93520066403969,-13.889378058554978,-36.122698304334484,22.233320245779506,123.046875
30.0,0.02,0.9633437134432377,-13.993072031528527,-40.10721800506072,26.114145973532196,0.01,0.9607221294572084,-21.90109425333351,-26.245019242371175,4.343924989037664,0.015,0.9701440109859948,-18.08178772196486,-60.92155881117952,42.839771089214665,0.015,0.9814967831020546,-16.641491456607536,-33.39492806889466,16.75343661228712,123.046875
31.0,0.07,0.9878602043859442,-2.9736404279119686,-26.216790284072708,23.24314985616074,0.0375,0.9986172822206981,-9.071155373303228,-12.471005545081272,3.399850171778045,0.0425,0.9867329760134258,-7.802448274854904,-28.10103768295034,20.298589408095438,0.0325,0.8516027287370177,-9.190178818261467,-30.182220703546967,20.992041885285502,123.046875
32.0,0.0575,0.9940983402133314,-4.441985890034587,-25.380810644072064,20.938824754037476,0.055,0.9992352927922575,-5.166539244457326,-17.581407156835063,12.414867912377737,0.015,0.9823540260559567,-17.456642041355252,-43.82375451409226,26.367112472737006,0.02,0.9789890482063439,-15.007666559368442,-27.01470500892381,12.007038449555367,123.046875
33.0,0.025,0.9824366856124606,-12.431824550289557,-34.15604985587321,21.72422530558366,0.015,0.9961704231198211,-17.5955185613851,-27.20894118973609,9.613422628350992,0.005,0.9310187816239331,-26.57397052688478,-54.91205899609945,28.338088469214668,0.02,0.9780349318482877,-15.873995105630303,-41.20000173373454,25.326006628104235,123.046875
34.0,0.04,0.8923986988169673,-7.431417813894187,-17.25408870177806,9.822670887883872,0.0175,0.9725966639030621,-15.53834754665868,-35.667205348696186,20.12885780203751,0.01,0.670851313461072,-20.632946961573143,-36.26790850489958,15.634961543326437,0.035,0.9002244970227973,-9.979554563675944,-40.1181102880184,30.138555724342456,123.046875
35.0,0.02,0.9587207312647441,-14.315041271818803,-16.448171879685137,2.1331306078663346,0.02,0.9889202000348453,-14.016511282725483,-42.77551254314582,28.75900126042034,0.005,0.9777882872670428,-26.140026492761194,-40.99363679441639,14.853610301655195,0.005,0.8848753171878947,-29.199585073306473,-45.71263999575458,16.513054922448106,123.046875
36.0,0.0475,0.913456055623843,-6.707740188062631,-26.717208364187265,20.009468176124635,0.0175,0.9901435097967515,-16.16974836865505,-22.044270229794435,5.874521861139385,0.0175,0.8115754034149171,-15.762555972786537,-39.43492520828018,23.67236923549364,0.035,0.8882786987671715,-8.103746057949403,-43.484221949552754,35.38047589160335,123.046875
37.0,0.03,0.9180828551866046,-9.87040149936644,-30.037128921948415,20.166727422581975,0.01,0.9906036681454031,-22.077346274232518,-36.920626506167594,14.843280231935076,0.01,0.8479821793030823,-20.337433035325443,-33.31439105647844,12.976958021153,0.03,0.9221932510353852,-11.716875891039555,-31.952909499266053,20.2360336082265,123.046875
38.0,0.015,0.9497293185608121,-18.498272920350512,-34.55547128994941,16.057198369598897,0.005,0.9494935939740936,-31.09738997086888,-45.35625946704701,14.258869496178132,0.01,0.968820581130054,-24.460651382108665,-29.819570399424784,5.3589190173161185,0.015,0.9672697407062057,-18.94398376423372,-35.83537766191951,16.891393897685788,123.046875
