,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
14.0,0.0225,0.8705189679430367,-12.574673216864795,-41.64961288170624,29.074939664841445,0.025,0.9000568016678949,-13.292298568098166,-36.77877569865335,23.48647713055518,0.005,0.9674752056414888,-26.74145239405451,-38.41162453124759,11.67017213719308,0.01,0.9089374130939039,-24.34945533361453,-62.56811284083477,38.21865750722024,123.046875
15.0,0.0325,0.7640189627039211,-8.010110384942664,-14.483609080988986,6.473498696046322,0.005,0.27085780097285583,-26.614672533766495,-35.95568728624942,9.341014752482927,0.01,0.9716472860359934,-22.776353966572383,-30.726337702016906,7.949983735444523,0.0275,0.956799889347701,-10.003874928722219,-21.056319505068046,11.052444576345827,123.046875
16.0,0.095,0.9245036861646452,-0.2812398750820292,-34.70265245639133,34.4214125813093,0.0125,0.919898993870046,-19.507116630751604,-23.879132260717796,4.372015629966192,0.0425,0.8976333871810234,-7.551371138094451,-24.427077789042812,16.87570665094836,0.09,0.9466781806561545,0.002758668621568836,-22.258437628230713,22.261196296852283,123.046875
17.0,0.035,0.9675193004354025,-9.424477156940705,-25.06472458966602,15.640247432725316,0.0075,0.944493304452645,-23.951659769215063,-52.128005806635294,28.17634603742023,0.015,0.9849768128941286,-17.62630291625439,-30.280979284220635,12.654676367966246,0.0275,0.9992790261238106,-11.228490645886467,-19.354682921647836,8.126192275761369,123.046875
18.0,0.09,0.8289232365710768,-0.542215540644348,-24.87216656846438,24.32995102782003,0.0075,0.46410586402666004,-21.367612761910024,-21.739555859319243,0.3719430974092184,0.0775,0.9287189865864091,-1.9660802094124497,-16.031098240001256,14.065018030588806,0.08,0.7541819324401128,-1.7472193122405513,-16.506910626680995,14.759691314440444,123.046875
19.0,0.0975,0.8213747901124303,-0.0002650763603796191,-15.328193325125214,15.327928248764835,0.0175,0.9283245525525406,-15.47026296838502,-23.670393948579466,8.200130980194446,0.055,0.8634739486340071,-5.330398654627057,-27.77068134301283,22.44028268838577,0.09,0.8169141940435896,-0.32599570384388254,-14.185944272921141,13.859948569077257,123.046875
20.0,0.0525,0.947323694906823,-4.200251502388119,-23.265348336967108,19.065096834578988,0.01,0.6022376503904089,-23.094461395651017,-38.546482148069565,15.452020752418548,0.02,0.9681730882457175,-15.107763000524344,-26.638108238978653,11.53034523845431,0.055,0.9706084108985232,-5.467995328789782,-31.886926348852267,26.418931020062484,123.046875
21.0,0.1,0.9562437260314812,-0.11097602097621777,-9.007866632073988,8.89689061109777,0.0625,0.9765630724281333,-4.127489836780766,-10.205793384391928,6.078303547611162,0.0625,0.9838572831004989,-4.248428306599373,-33.42324563602845,29.174817329429075,0.05,0.6785880387319351,-6.7305651541675555,-58.171903508093024,51.44133835392547,123.046875
22.0,0.065,0.9868615712150276,-3.7753191715567764,-8.194027588654496,4.4187084170977196,0.0675,0.9874350379957288,-3.445758813513147,-5.927667275864773,2.481908462351626,0.01,0.9483094524479965,-20.092905065038266,-26.978530470713423,6.885625405675157,0.005,0.893781091351574,-28.53822950918405,-49.32890954357113,20.79068003438708,123.046875
23.0,0.0725,0.9601492769850176,-1.8673840802968509,-5.620677947853646,3.753293867556795,0.0475,0.9748404895266645,-5.611533134820416,-14.739242139389681,9.127709004569265,0.0425,0.9543159142599572,-7.495305257415515,-15.095024783165162,7.599719525749647,0.0675,0.8497499159071196,-2.3706865099952874,-14.641033692018082,12.270347182022794,123.046875
24.0,0.0975,0.7711397912462822,-0.0002650763603796191,-30.449096730567526,30.448831654207147,0.0275,0.9383734653276924,-10.899494606046368,-36.68686715653724,25.787372550490872,0.0775,0.903194775421819,-1.9643610570157488,-20.06926240286961,18.10490134585386,0.1,0.7090134539054461,0.23911754478267616,-12.466917861939395,12.706035406722071,123.046875
25.0,0.0825,0.8589906247770601,-1.4109354432851253,-20.24953751788173,18.838602074596604,0.0175,0.727135647119404,-15.18941674100262,-27.203244946535257,12.013828205532636,0.0275,0.9072650372705714,-10.818129947051823,-36.39292419533576,25.574794248283936,0.0675,0.8989066014974602,-3.039758210223371,-39.860517435111824,36.820759224888455,123.046875
26.0,0.0825,0.8419190075741588,-1.042787610064628,-14.962912350128892,13.920124740064264,0.0125,-0.2985616554713524,-18.8439933218922,-18.8439933218922,0.0,0.03,0.8745164331326393,-10.713151162930556,-35.96953203120919,25.256380868278633,0.07,0.9192998088285473,-0.8538289399464637,-18.483764760056943,17.62993582011048,123.046875
27.0,0.045,0.8923859256238346,-6.959107466479927,-24.41526621360549,17.456158747125563,0.0175,0.8661905878589156,-16.471580679931847,-33.21795252754367,16.746371847611826,0.02,0.9831717170263997,-14.886169445869568,-35.36085133657221,20.47468189070264,0.03,0.9905209969350142,-11.410926983385604,-34.72987779265483,23.31895080926923,123.046875
28.0,0.03,0.7704282122620824,-11.58475781278938,-28.274057220267032,16.68929940747765,0.01,0.3522010630288933,-21.127523101596765,-34.8816163716401,13.754093270043334,0.01,0.9870548806026963,-21.18108581253216,-38.097900586804464,16.916814774272304,0.02,0.9986882802447262,-14.84326655917097,-29.78193046299789,14.93866390382692,123.046875
29.0,0.0775,0.9174859081048129,-0.14002044957849288,-19.738377486486126,19.598357036907633,0.01,-0.1303190995220504,-23.628382926768424,-27.51438100364861,3.8859980768801847,0.0375,0.9692755669977676,-8.278248518350425,-22.750196110844463,14.471947592494038,0.0675,0.9560732090354885,0.4449414707065603,-52.513644678252206,52.958586148958766,123.046875
30.0,0.0275,0.6076629037019233,-11.704285643868658,-38.20289777637217,26.49861213250351,0.01,-0.19604674595254107,-22.111836904788976,-29.85073358307719,7.738896678288214,0.0175,0.9955182941627427,-15.860636240187528,-41.860461879392574,25.999825639205046,0.015,0.9967012697723161,-18.43131935988357,-31.79997042669765,13.368651066814081,123.046875
31.0,0.095,0.8783716611534237,-0.8342973499599572,-10.989920917153098,10.15562356719314,0.01,-0.2507678438746442,-22.272478757903343,-25.786577498164036,3.5140987402606925,0.085,0.9858632779971043,-0.5691698638973955,-24.136002346837998,23.5668324829406,0.07,0.7346159308914885,-3.024514436418108,-26.156114569420218,23.13160013300211,123.046875
32.0,0.1,0.8733327336383004,0.0,-5.934088454724867,5.934088454724867,0.05,0.9843911263625309,-6.452481975944389,-21.779411991810477,15.326930015866088,0.085,0.9183274202351395,-1.4403293917748414,-25.434071096034106,23.993741704259264,0.0825,0.7200904535396064,-1.3538021029535394,-14.166339463568116,12.812537360614577,123.046875
33.0,0.0825,0.9679482993101524,-1.07662742011404,-26.909635219256508,25.833007799142468,0.0525,0.988729918148639,-6.016646859309472,-23.35605696651848,17.33941010720901,0.0275,0.9584012420444937,-10.684146754661928,-34.47919370483179,23.795046950169866,0.055,0.9265672766464947,-4.383179226977555,-16.108514330675533,11.725335103697978,123.046875
34.0,0.075,0.9832470135852948,-1.6618009050585374,-19.91243882367998,18.250637918621443,0.0375,0.9853538307267504,-8.356762049657508,-23.483555663288822,15.126793613631314,0.015,0.9404005594299844,-16.947322416393526,-36.40325061149049,19.455928195096966,0.0425,0.9835295046897612,-7.069269958480781,-31.672704726144772,24.60343476766399,123.046875
35.0,0.025,0.9670839945746654,-11.763645082976726,-34.995627604014075,23.23198252103735,0.02,0.9763240259954241,-13.58023793796036,-27.82508536194261,14.244847423982248,0.0075,0.957654997006654,-25.17615410751455,-34.81376126179453,9.637607154279983,0.01,0.9584452537346035,-20.363491233742067,-46.574970915286684,26.211479681544617,123.046875
36.0,0.015,0.39969654341951594,-16.324388641526177,-20.906671636174273,4.5822829946480965,0.0075,0.36677771979042717,-25.46713179535551,-43.935042774268226,18.467910978912716,0.01,0.9646237630542429,-22.32702718714364,-25.876027946855675,3.5490007597120368,0.01,0.9646189401914965,-23.10647553126256,-33.429923854072676,10.323448322810115,123.046875
37.0,0.09,0.8637235709013034,-0.7223881450408154,-19.05125107331677,18.328862928275953,0.015,0.7685376722012065,-16.61882903787356,-20.219374348671376,3.6005453107978163,0.0475,0.8478384240106414,-6.177265702064359,-23.281048531893678,17.10378282982932,0.08,0.9062692821439104,-1.065845300956205,-25.501764517486293,24.43591921653009,123.046875
38.0,0.04,0.8547720871333933,-8.526446118308787,-33.39463833986118,24.868192221552395,0.015,0.8726184001171104,-17.49708252444221,-20.3324331454264,2.8353506209841903,0.0175,0.9866268775005705,-16.450198299190752,-44.32212707486835,27.871928775677596,0.025,0.998240476891081,-12.594349430662117,-23.728543905156503,11.134194474494386,123.046875
