,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
10.0,0.005,0.835310197054094,-30.930005079567504,-39.75640068176758,8.826395602200076,0.005,0.9268389985594232,-32.086695136164806,-35.81193733690747,3.725242200742663,0.005,-0.005248123455284317,-36.91751635116827,-51.934727923391165,15.017211572222898,0.005,-0.023083103332142793,-52.2097612082586,-71.5500267548474,19.340265546588796,120.18531976744185
11.0,0.005,0.6853294550784794,-35.92237295951982,-65.70002027162887,29.777647312109053,0.005,0.786212538322929,-35.82809327352426,-47.202442566927445,11.374349293403185,0.005,-0.6253336501146747,-47.10490324283283,-47.10490324283283,0.0,0.005,0.2197736763901325,-56.82805862109519,-76.2777225508473,19.449663929752113,120.18531976744185
12.0,0.005,-0.08819457358029006,-39.78221315139747,-50.136995263955995,10.354782112558524,0.005,0.2890184206320967,-41.72970230339034,-57.09323284530532,15.363530541914983,0.005,-0.5692624065219146,-47.143161370152136,-66.94000064888277,19.796839278730637,0.005,0.19264540375533198,-52.88021829893537,-76.13654903262645,23.25633073369108,120.18531976744185
13.0,0.095,0.999373376424765,-0.5529437421722387,-3.6126884490701157,3.059744706897877,0.0725,0.9997343887895913,-2.9542986121033215,-15.036819948799234,12.082521336695912,0.085,0.999224760061038,-0.5975911017889778,-26.89644193957684,26.29885083778786,0.0325,0.9896800203787418,-10.09583602812034,-24.07529782835948,13.979461800239141,120.18531976744185
14.0,0.07,0.9995369850429514,-3.310632805009141,-29.049842017504155,25.739209212495012,0.0625,0.9994879598711791,-4.224723889383849,-30.28265067963026,26.057926790246412,0.015,0.9851085138497215,-17.778828310807437,-36.30446043093053,18.525632120123095,0.0125,0.9867183703173913,-18.81118811365024,-49.419903962492754,30.608715848842515,120.18531976744185
15.0,0.055,0.9989575737157262,-5.495518146788214,-9.692148642696022,4.196630495907808,0.0575,0.9996214479535187,-4.501285185052229,-10.818431245850222,6.3171460607979935,0.0075,0.872634769150568,-23.564017542097922,-56.431102715075035,32.86708517297711,0.005,0.17216383034082852,-33.75441069894896,-62.420203370990635,28.665792672041675,120.18531976744185
16.0,0.0375,0.9989281586243769,-8.573974074353224,-15.624206610485256,7.050232536132032,0.04,0.9998470013536622,-8.616352456121973,-13.356535286027388,4.7401828299054145,0.005,0.7854386949838537,-28.72621078280766,-38.67954924372203,9.95333846091437,0.005,0.12116288505217489,-38.04177176698428,-57.89563490559822,19.85386313861394,120.18531976744185
17.0,0.0225,0.9988175668188728,-12.388400451269817,-29.371294882440154,16.982894431170337,0.025,0.9998073772745937,-12.051365404479382,-48.42607253820856,36.374707133729174,0.005,0.7736317352732219,-33.87827963374688,-48.240662713724156,14.362383079977278,0.005,0.259365357462812,-43.57699832275329,-54.896316785213635,11.319318462460345,120.18531976744185
18.0,0.015,0.9058928053232135,-17.595303448249908,-27.657401745999618,10.06209829774971,0.0175,0.9991187354902734,-16.39546963975074,-20.94082894943604,4.545359309685299,0.0075,0.11911127741562515,-22.90179376130093,-37.235428269510685,14.333634508209755,0.0075,0.18932511500435148,-24.511226754388133,-24.511226754388133,0.0,120.18531976744185
19.0,0.0275,0.2882960069394464,-11.990454465252043,-66.22659904607586,54.23614458082382,0.01,0.9969456838839387,-20.97334913220535,-28.294436387008034,7.321087254802684,0.0225,-0.08440540601640499,-13.724690893223332,-21.81894035687141,8.094249463648076,0.02,0.07506335933241504,-15.708784089352461,-62.43901789441239,46.730233805059925,120.18531976744185
20.0,0.0175,0.1819989539974834,-16.291464531656285,-35.629012968426615,19.33754843677033,0.0075,0.9657597535963853,-23.899340607252796,-55.86083013982517,31.961489532572372,0.015,-0.11313265148276334,-16.874198041754138,-57.90388792535558,41.02968988360145,0.005,0.6396873664740574,-47.53561546566761,-70.04933906581019,22.513723600142576,120.18531976744185
21.0,0.005,0.8716596554166082,-32.76157178179887,-42.49029655712677,9.728724775327898,0.005,0.9536254193452625,-32.865291456438385,-35.86619238824279,3.000900931804402,0.005,0.06728069804504615,-36.89422711270355,-57.02091744969226,20.126690336988716,0.005,-0.12037833003632492,-51.39881011018201,-67.08051984675612,15.681709736574106,120.18531976744185
22.0,0.005,0.6401472807176852,-37.24474842368748,-46.44650673210513,9.201758308417645,0.005,0.7477500491510908,-35.79851196827299,-49.959125676300104,14.160613708027114,0.005,-0.18019020409690079,-47.730006528588554,-61.35355822857079,13.623551699982237,0.005,0.13014911809231638,-52.39754667518528,-70.36757237076108,17.9700256955758,120.18531976744185
23.0,0.005,0.03838294563566085,-38.37705678666515,-50.573564013869465,12.196507227204314,0.005,-0.09545540869704718,-40.386888959888154,-61.20736516270054,20.820476202812387,0.005,-0.13904184771512346,-47.11533902680955,-54.43313363725396,7.317794610444409,0.005,0.037805509882864956,-54.841325043417854,-91.21857161137635,36.377246567958494,120.18531976744185
