,PhaseSpace,ChannelCorrelation,PeakMeter,RMS,CrestFactor,PhaseSpaceLow,ChannelCorrelationLow,PeakMeterLow,RMSLow,CrestFactorLow,PhaseSpaceMid,ChannelCorrelationMid,PeakMeterMid,RMSMid,CrestFactorMid,PhaseSpaceHigh,ChannelCorrelationHigh,PeakMeterHigh,RMSHigh,CrestFactorHigh,bpm
10.0,0.0375,0.6954308544375712,-9.089756437317709,-39.88623702511363,30.79648058779592,0.0175,0.9154517780787259,-14.938501319124956,-27.1007820709362,12.162280751811245,0.0325,0.5850525830890665,-9.485421422297254,-43.45917527358449,33.97375385128724,0.015,0.428619303382841,-16.643163397785663,-44.02257571790075,27.379412320115087,112.34714673913044
11.0,0.045,0.8680718957304256,-7.2858935961760105,-9.384559954761631,2.0986663585856205,0.0175,0.9754622150574006,-15.326888755371408,-24.98064049467915,9.653751739307742,0.0225,0.7514952553443012,-13.29569933108387,-57.89259701602841,44.59689768494454,0.035,0.825313518825235,-8.74044405934969,-39.5444568695902,30.804012810240508,112.34714673913044
12.0,0.07,0.9338152848503587,-3.0236086224760412,-25.222872052568643,22.199263430092603,0.0175,0.9940557348818798,-15.96076881995436,-27.58335631089873,11.622587490944369,0.0475,0.930595596993208,-6.4602949649256995,-14.122870104491447,7.662575139565748,0.0425,0.9253480037245241,-7.824537031118274,-23.639578874128205,15.815041843009931,112.34714673913044
13.0,0.06,0.9098285041238355,-3.7430379365823603,-19.9703625218341,16.22732458525174,0.0175,0.9951351912226943,-15.479645781116675,-33.24712001363875,17.767474232522076,0.0425,0.9048276313976875,-6.923228605252175,-30.980207806466872,24.056979201214695,0.0275,0.8726587877537193,-11.771988108153277,-33.08354948107177,21.311561372918494,112.34714673913044
14.0,0.04,0.8482102855620861,-8.054888278576506,-35.677223395459585,27.62233511688308,0.0125,0.9982728949681988,-16.799537041518313,-30.46248069670999,13.662943655191675,0.03,0.7994394656694329,-11.313106246265527,-21.014596267348658,9.701490021083131,0.02,0.821469971803178,-14.767067623851105,-26.881378113405944,12.114310489554839,112.34714673913044
15.0,0.04,0.8323252771317614,-7.5733194355270665,-24.99378036484215,17.420460929315084,0.0125,0.9998142037953149,-17.055266239480392,-20.858216365597954,3.802950126117562,0.0275,0.7566481278837809,-11.12277297937407,-20.221976170610798,9.099203191236729,0.015,0.8087193437191259,-18.83696775100632,-58.78968411754032,39.952716366534,112.34714673913044
16.0,0.035,0.8948170311131892,-10.023629555001499,-28.50383764056803,18.48020808556653,0.0125,0.9996672679781055,-17.000344961486963,-22.48714558879676,5.486800627309798,0.0225,0.8488032284920367,-13.548332869785058,-30.087361566554357,16.5390286967693,0.015,0.8758362588191091,-19.081035547782477,-25.78630026064011,6.705264712857634,112.34714673913044
17.0,0.0825,0.9306232313825299,-1.045776971891377,-13.190139774548037,12.14436280265666,0.0125,0.9972587519035605,-17.578057014249854,-33.81532132971068,16.237264315460823,0.045,0.9050288064085154,-6.823950313922847,-15.797311365558521,8.973361051635674,0.075,0.9367748373254903,-1.6483391543410164,-26.792012081100836,25.14367292675982,112.34714673913044
18.0,0.1,0.983731716428954,0.0,-13.400835906758491,13.400835906758491,0.0875,0.99795495270166,-0.44772661016755144,-10.874048845307469,10.426322235139917,0.04,0.919590667809983,-7.089531597152901,-13.15035606497058,6.060824467817679,0.035,0.9079375075610059,-7.858561378496818,-29.120488528456228,21.261927149959412,112.34714673913044
19.0,0.08,0.924854106646792,-1.333326906615227,-27.963572786079073,26.630245879463846,0.0325,0.9956985773887315,-9.24874995948948,-14.130033279242602,4.881283319753122,0.045,0.8498124266163157,-6.604487428884065,-10.684451900633487,4.079964471749422,0.025,0.859543229375334,-12.437135819451495,-22.169008573250387,9.731872753798893,112.34714673913044
20.0,0.07,0.8246823556354385,-3.099023809834331,-37.38092417473297,34.28190036489864,0.0275,0.9976079796191549,-10.178232702510146,-30.42741633648156,20.249183633971413,0.055,0.7819527568892828,-5.202771492987105,-21.57264526592567,16.369873772938565,0.02,0.7610439396588947,-14.128140852317138,-17.00443552091421,2.8762946685970725,112.34714673913044
21.0,0.065,0.8324385230055494,-3.7618200114677514,-29.27823088888781,25.516410877420057,0.0275,0.9959110221010062,-11.062481260691385,-18.227673704284687,7.165192443593302,0.055,0.7836702459949434,-5.766124826119887,-20.493621400474762,14.727496574354875,0.025,0.7932633988617814,-12.51697235504105,-35.76651664809003,23.249544293048984,112.34714673913044
22.0,0.0625,0.7943299501279798,-3.787609367416475,-10.862164372679395,7.07455500526292,0.0275,0.9985529920205962,-11.777886541009067,-14.576607939555037,2.79872139854597,0.04,0.7094968227403332,-7.387659521543229,-34.21105864728454,26.82339912574131,0.0175,0.6926147047299477,-14.0992368653699,-44.13287691598864,30.03364005061874,112.34714673913044
23.0,0.0725,0.789508163122006,-1.054751235299645,-22.6291029103597,21.574351675060054,0.025,0.9999937388381084,-12.513163931479577,-14.140984966097337,1.6278210346177602,0.045,0.6890431539702342,-7.238868387863332,-15.488596583999204,8.249728196135873,0.035,0.8355501059032202,-9.754781717204938,-18.621198751891267,8.866417034686329,112.34714673913044
24.0,0.065,0.8038038823566767,-3.8373571022144617,-23.17700998469494,19.33965288248048,0.0225,0.9963621161424332,-13.480213327528555,-23.416488432908178,9.936275105379623,0.05,0.7601234696687462,-5.620942401971582,-25.447804047786523,19.82686164581494,0.04,0.8006264272300825,-8.812767521229429,-18.131751354265162,9.318983833035734,112.34714673913044
25.0,0.0525,0.7625840329099084,-5.236908488127478,-19.216792994671078,13.9798845065436,0.015,0.9788114417492992,-17.476764044164433,-32.788529200113054,15.31176515594862,0.04,0.7023403138154996,-8.194143481904193,-28.863214834927607,20.669071353023412,0.0375,0.8687269079602195,-8.659206536387046,-13.215823892581263,4.5566173561942165,112.34714673913044
26.0,0.0525,0.7610708811030935,-5.283536425706901,-18.476577934927974,13.193041509221073,0.0075,0.9188914128364181,-24.005978906603303,-37.41144005037177,13.40546114376847,0.0425,0.7969676781415299,-7.473694155941396,-13.37557371639476,5.901879560453364,0.0325,0.6298030329223825,-10.450029188671959,-43.466967792095915,33.01693860342395,112.34714673913044
27.0,0.055,0.6666193041763112,-4.540436803174387,-12.476019821783176,7.935583018608789,0.005,0.8775141436031487,-32.22432983574016,-45.19932412356182,12.974994287821666,0.045,0.6877094221251865,-6.250768011952907,-20.891316956621537,14.64054894466863,0.025,0.6051712505711418,-12.296132594362208,-28.015934530670677,15.71980193630847,112.34714673913044
28.0,0.0325,0.32146995666190115,-9.671946071281779,-29.2167376080566,19.544791536774824,0.005,0.9291400674005558,-37.442256545297795,-40.95429109785023,3.5120345525524357,0.025,0.2862111192301317,-12.497576445761746,-20.557412296424435,8.059835850662688,0.02,0.6326428214159165,-14.324194115608783,-46.66112392924024,32.33692981363146,112.34714673913044
29.0,0.09,0.8763809772561243,-0.5518138336028136,-16.5263747545044,15.974560920901585,0.0225,0.9758896929768174,-13.019515959020545,-27.339634451498643,14.320118492478098,0.0725,0.8854567967440804,-1.4520227062654942,-26.639228353814076,25.18720564754858,0.0525,0.874966686091137,-4.95480768823486,-17.35580655637715,12.40099886814229,112.34714673913044
30.0,0.0775,0.6528793971114562,-0.676420309042795,-19.512427531636394,18.8360072225936,0.01,0.5989332555743483,-24.23991860696367,-51.00186333047751,26.761944723513842,0.0575,0.6419019279882467,-3.8406933212960723,-19.283918566280846,15.443225244984774,0.05,0.7963614103918202,-6.306636092383027,-19.142885990846672,12.836249898463645,112.34714673913044
31.0,0.0525,0.5238942882212967,-5.35738857451763,-15.044932691778925,9.687544117261295,0.01,-0.01284278641221638,-21.413443793870513,-29.03900579955195,7.625562005681438,0.0425,0.5648258511700989,-7.916529555912186,-31.137708341849034,23.22117878593685,0.0275,0.39971028395361113,-11.029485367374017,-17.56112832887952,6.5316429615055025,112.34714673913044
32.0,0.0375,0.11986158304128096,-8.885355579392746,-48.87135855307185,39.986002973679106,0.01,-0.1903226041663577,-23.436569304634553,-31.92760263964513,8.491033335010577,0.03,0.2407493872977148,-10.629941136733851,-26.816568922160414,16.186627785426563,0.02,0.09114065078616179,-15.251459265737346,-31.59424465269769,16.342785386960344,112.34714673913044
33.0,0.035,0.5330572910291641,-8.07568478040399,-24.82122278818678,16.74553800778279,0.005,-0.4401295395197199,-29.170855066701403,-51.714420316129896,22.543565249428493,0.0275,0.42979462927044043,-11.901079408756639,-22.890046443499422,10.988967034742783,0.0225,0.7085444770009649,-12.606309726330762,-19.049953948509522,6.44364422217876,112.34714673913044
34.0,0.0375,0.8142818517110276,-9.0739193430757,-13.878728131098894,4.804808788023195,0.005,-0.1344852317316387,-34.90525356229395,-88.97867165791114,54.073418095617185,0.0275,0.7792881981785624,-11.53282231912005,-13.020469479969394,1.4876471608493436,0.0225,0.8830763667876629,-13.912458746092213,-35.75916699921897,21.846708253126756,112.34714673913044
35.0,0.1,0.9773875312768091,-0.2525388148070579,-21.85063908384111,21.598100269034052,0.09,0.9977223779525225,-1.1571081771320892,-14.19484214423094,13.03773396709885,0.0525,0.9112625408096574,-5.546606764816823,-23.72806223176351,18.181455466946687,0.0675,0.9297724052063743,-2.4367750477434273,-20.769343650067814,18.332568602324386,112.34714673913044
36.0,0.065,0.9405567459623605,-3.7520156010902,-21.8637696829223,18.1117540818321,0.04,0.9944575428484859,-7.30813201883795,-10.12602714086486,2.8178951220269095,0.0375,0.8607686179607736,-8.890953186774425,-22.791061557876965,13.90010837110254,0.0225,0.8406088454652756,-12.278849659750637,-30.458241120420976,18.179391460670338,112.34714673913044
